[DEBUG] [2019-04-30 17:26:38][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.context.event.internalEventListenerProcessor'  org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:449)
[DEBUG] [2019-04-30 17:26:38][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'org.springframework.context.event.internalEventListenerProcessor' to allow for resolving potential circular references  org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:539)
[DEBUG] [2019-04-30 17:26:38][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.context.event.internalEventListenerProcessor'  org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:485)
[DEBUG] [2019-04-30 17:26:38][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerFactory'  org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:221)
[DEBUG] [2019-04-30 17:26:38][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.context.event.internalEventListenerFactory'  org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:449)
[DEBUG] [2019-04-30 17:26:38][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'org.springframework.context.event.internalEventListenerFactory' to allow for resolving potential circular references  org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:539)
[DEBUG] [2019-04-30 17:26:38][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.context.event.internalEventListenerFactory'  org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:485)
[DEBUG] [2019-04-30 17:26:38][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.context.support.PropertySourcesPlaceholderConfigurer#0'  org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:251)
[DEBUG] [2019-04-30 17:26:38][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'dataSource'  org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:221)
[DEBUG] [2019-04-30 17:26:38][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'dataSource'  org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:449)
[DEBUG] [2019-04-30 17:26:38][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'dataSource' to allow for resolving potential circular references  org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:539)
[DEBUG] [2019-04-30 17:26:38][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'dataSource'  org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:485)
[DEBUG] [2019-04-30 17:26:38][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'sqlSessionFactory'  org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:221)
[DEBUG] [2019-04-30 17:26:38][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'sqlSessionFactory'  org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:449)
[DEBUG] [2019-04-30 17:26:38][org.apache.ibatis.logging.LogFactory]Logging initialized using 'class org.apache.ibatis.logging.slf4j.Slf4jImpl' adapter.  org.apache.ibatis.logging.LogFactory.setImplementation(LogFactory.java:128)
[DEBUG] [2019-04-30 17:26:38][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'sqlSessionFactory' to allow for resolving potential circular references  org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:539)
[DEBUG] [2019-04-30 17:26:38][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'dataSource'  org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:251)
[DEBUG] [2019-04-30 17:26:38][org.springframework.core.io.support.PathMatchingResourcePatternResolver]Looking for matching resources in directory tree [E:\Java-workspace\RJ_WorkSpace\questionBankManage\questionBankManage\target\classes\com\sean\questionmanage\mapping]  org.springframework.core.io.support.PathMatchingResourcePatternResolver.doFindMatchingFileSystemResources(PathMatchingResourcePatternResolver.java:741)
[DEBUG] [2019-04-30 17:26:38][org.springframework.core.io.support.PathMatchingResourcePatternResolver]Searching directory [E:\Java-workspace\RJ_WorkSpace\questionBankManage\questionBankManage\target\classes\com\sean\questionmanage\mapping] for files matching pattern [E:/Java-workspace/RJ_WorkSpace/questionBankManage/questionBankManage/target/classes/com/sean/questionmanage/mapping/**/*.xml]  org.springframework.core.io.support.PathMatchingResourcePatternResolver.doRetrieveMatchingFiles(PathMatchingResourcePatternResolver.java:803)
[DEBUG] [2019-04-30 17:26:38][org.springframework.core.io.support.PathMatchingResourcePatternResolver]Resolved location pattern [classpath:com/sean/questionmanage/mapping/**/*.xml] to resources []  org.springframework.core.io.support.PathMatchingResourcePatternResolver.findPathMatchingResources(PathMatchingResourcePatternResolver.java:510)
[DEBUG] [2019-04-30 17:26:38][org.springframework.beans.factory.support.DefaultListableBeanFactory]Invoking afterPropertiesSet() on bean with name 'sqlSessionFactory'  org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.invokeInitMethods(AbstractAutowireCapableBeanFactory.java:1675)
[DEBUG] [2019-04-30 17:26:38][org.mybatis.spring.SqlSessionFactoryBean]Property 'configLocation' not specified, using default MyBatis Configuration  org.mybatis.spring.SqlSessionFactoryBean.buildSqlSessionFactory(SqlSessionFactoryBean.java:362)
[DEBUG] [2019-04-30 17:26:38][org.apache.ibatis.io.ResolverUtil]Class not found: org.jboss.vfs.VFS  org.apache.ibatis.io.VFS.getClass(VFS.java:101)
[DEBUG] [2019-04-30 17:26:38][org.apache.ibatis.io.ResolverUtil]JBoss 6 VFS API is not available in this environment.  org.apache.ibatis.io.JBoss6VFS.setInvalid(JBoss6VFS.java:137)
[DEBUG] [2019-04-30 17:26:38][org.apache.ibatis.io.ResolverUtil]Class not found: org.jboss.vfs.VirtualFile  org.apache.ibatis.io.VFS.getClass(VFS.java:101)
[DEBUG] [2019-04-30 17:26:38][org.apache.ibatis.io.ResolverUtil]VFS implementation org.apache.ibatis.io.JBoss6VFS is not valid in this environment.  org.apache.ibatis.io.VFS.getInstance(VFS.java:68)
[DEBUG] [2019-04-30 17:26:38][org.apache.ibatis.io.ResolverUtil]Using VFS adapter org.apache.ibatis.io.DefaultVFS  org.apache.ibatis.io.VFS.getInstance(VFS.java:80)
[DEBUG] [2019-04-30 17:26:38][org.apache.ibatis.io.ResolverUtil]Find JAR URL: file:/E:/Java-workspace/RJ_WorkSpace/questionBankManage/questionBankManage/target/classes/com/sean/questionmanage/model  org.apache.ibatis.io.DefaultVFS.findJarForResource(DefaultVFS.java:197)
[DEBUG] [2019-04-30 17:26:38][org.apache.ibatis.io.ResolverUtil]Not a JAR: file:/E:/Java-workspace/RJ_WorkSpace/questionBankManage/questionBankManage/target/classes/com/sean/questionmanage/model  org.apache.ibatis.io.DefaultVFS.findJarForResource(DefaultVFS.java:217)
[DEBUG] [2019-04-30 17:26:38][org.mybatis.spring.SqlSessionFactoryBean]Scanned package: 'com.sean.questionmanage.model' for aliases  org.mybatis.spring.SqlSessionFactoryBean.buildSqlSessionFactory(SqlSessionFactoryBean.java:383)
[DEBUG] [2019-04-30 17:26:38][org.mybatis.spring.SqlSessionFactoryBean]Property 'mapperLocations' was not specified or no matching resources found  org.mybatis.spring.SqlSessionFactoryBean.buildSqlSessionFactory(SqlSessionFactoryBean.java:477)
[DEBUG] [2019-04-30 17:26:38][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'sqlSessionFactory'  org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:485)
[DEBUG] [2019-04-30 17:26:38][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.mybatis.spring.mapper.MapperScannerConfigurer#0'  org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:251)
[DEBUG] [2019-04-30 17:26:38][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'transactionManager'  org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:221)
[DEBUG] [2019-04-30 17:26:38][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'transactionManager'  org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:449)
[DEBUG] [2019-04-30 17:26:38][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'transactionManager' to allow for resolving potential circular references  org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:539)
[DEBUG] [2019-04-30 17:26:38][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'dataSource'  org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:251)
[DEBUG] [2019-04-30 17:26:38][org.springframework.beans.factory.support.DefaultListableBeanFactory]Invoking afterPropertiesSet() on bean with name 'transactionManager'  org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.invokeInitMethods(AbstractAutowireCapableBeanFactory.java:1675)
[DEBUG] [2019-04-30 17:26:38][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'transactionManager'  org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:485)
[DEBUG] [2019-04-30 17:26:38][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.context.event.internalEventListenerFactory'  org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:251)
[DEBUG] [2019-04-30 17:26:39][org.springframework.web.context.support.XmlWebApplicationContext]Unable to locate LifecycleProcessor with name 'lifecycleProcessor': using default [org.springframework.context.support.DefaultLifecycleProcessor@18097046]  org.springframework.context.support.AbstractApplicationContext.initLifecycleProcessor(AbstractApplicationContext.java:785)
[DEBUG] [2019-04-30 17:26:39][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'lifecycleProcessor'  org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:251)
[DEBUG] [2019-04-30 17:26:39][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'sqlSessionFactory'  org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:251)
[DEBUG] [2019-04-30 17:26:39][org.springframework.jndi.JndiTemplate]Looking up JNDI object with name [java:comp/env/spring.liveBeansView.mbeanDomain]  org.springframework.jndi.JndiTemplate.lookup(JndiTemplate.java:150)
[DEBUG] [2019-04-30 17:26:39][org.springframework.jndi.JndiLocatorDelegate]Converted JNDI name [java:comp/env/spring.liveBeansView.mbeanDomain] not found - trying original name [spring.liveBeansView.mbeanDomain]. javax.naming.NameNotFoundException: Name [spring.liveBeansView.mbeanDomain] is not bound in this Context. Unable to find [spring.liveBeansView.mbeanDomain].  org.springframework.jndi.JndiLocatorSupport.lookup(JndiLocatorSupport.java:101)
[DEBUG] [2019-04-30 17:26:39][org.springframework.jndi.JndiTemplate]Looking up JNDI object with name [spring.liveBeansView.mbeanDomain]  org.springframework.jndi.JndiTemplate.lookup(JndiTemplate.java:150)
[DEBUG] [2019-04-30 17:26:39][org.springframework.jndi.JndiPropertySource]JNDI lookup for name [spring.liveBeansView.mbeanDomain] threw NamingException with message: Name [spring.liveBeansView.mbeanDomain] is not bound in this Context. Unable to find [spring.liveBeansView.mbeanDomain].. Returning null.  org.springframework.jndi.JndiPropertySource.getProperty(JndiPropertySource.java:99)
